#  E (eV)   dos(E)     Int dos(E) EFermi =   -4.241 eV
 -13.740  0.3682E+00  0.2076E+01
 -13.730  0.3684E+00  0.2079E+01
 -13.720  0.3690E+00  0.2083E+01
 -13.710  0.3701E+00  0.2087E+01
 -13.700  0.3716E+00  0.2090E+01
 -13.690  0.3733E+00  0.2094E+01
 -13.680  0.3753E+00  0.2098E+01
 -13.670  0.3773E+00  0.2102E+01
 -13.660  0.3793E+00  0.2105E+01
 -13.650  0.3812E+00  0.2109E+01
 -13.640  0.3830E+00  0.2113E+01
 -13.630  0.3844E+00  0.2117E+01
 -13.620  0.3855E+00  0.2121E+01
 -13.610  0.3862E+00  0.2125E+01
 -13.600  0.3866E+00  0.2128E+01
 -13.590  0.3865E+00  0.2132E+01
 -13.580  0.3862E+00  0.2136E+01
 -13.570  0.3855E+00  0.2140E+01
 -13.560  0.3847E+00  0.2144E+01
 -13.550  0.3837E+00  0.2148E+01
 -13.540  0.3826E+00  0.2152E+01
 -13.530  0.3815E+00  0.2155E+01
 -13.520  0.3804E+00  0.2159E+01
 -13.510  0.3795E+00  0.2163E+01
 -13.500  0.3787E+00  0.2167E+01
 -13.490  0.3781E+00  0.2170E+01
 -13.480  0.3777E+00  0.2174E+01
 -13.470  0.3775E+00  0.2178E+01
 -13.460  0.3776E+00  0.2182E+01
 -13.450  0.3779E+00  0.2186E+01
 -13.440  0.3784E+00  0.2189E+01
 -13.430  0.3792E+00  0.2193E+01
 -13.420  0.3801E+00  0.2197E+01
 -13.410  0.3813E+00  0.2201E+01
 -13.400  0.3826E+00  0.2205E+01
 -13.390  0.3841E+00  0.2208E+01
 -13.380  0.3856E+00  0.2212E+01
 -13.370  0.3872E+00  0.2216E+01
 -13.360  0.3889E+00  0.2220E+01
 -13.350  0.3905E+00  0.2224E+01
 -13.340  0.3919E+00  0.2228E+01
 -13.330  0.3932E+00  0.2232E+01
 -13.320  0.3943E+00  0.2236E+01
 -13.310  0.3950E+00  0.2240E+01
 -13.300  0.3954E+00  0.2244E+01
 -13.290  0.3955E+00  0.2248E+01
 -13.280  0.3951E+00  0.2252E+01
 -13.270  0.3945E+00  0.2256E+01
 -13.260  0.3935E+00  0.2259E+01
 -13.250  0.3922E+00  0.2263E+01
 -13.240  0.3908E+00  0.2267E+01
 -13.230  0.3893E+00  0.2271E+01
 -13.220  0.3879E+00  0.2275E+01
 -13.210  0.3866E+00  0.2279E+01
 -13.200  0.3855E+00  0.2283E+01
 -13.190  0.3848E+00  0.2287E+01
 -13.180  0.3845E+00  0.2290E+01
 -13.170  0.3847E+00  0.2294E+01
 -13.160  0.3853E+00  0.2298E+01
 -13.150  0.3864E+00  0.2302E+01
 -13.140  0.3879E+00  0.2306E+01
 -13.130  0.3897E+00  0.2310E+01
 -13.120  0.3917E+00  0.2314E+01
 -13.110  0.3938E+00  0.2318E+01
 -13.100  0.3960E+00  0.2322E+01
 -13.090  0.3980E+00  0.2326E+01
 -13.080  0.3999E+00  0.2330E+01
 -13.070  0.4015E+00  0.2334E+01
 -13.060  0.4027E+00  0.2338E+01
 -13.050  0.4036E+00  0.2342E+01
 -13.040  0.4041E+00  0.2346E+01
 -13.030  0.4042E+00  0.2350E+01
 -13.020  0.4040E+00  0.2354E+01
 -13.010  0.4035E+00  0.2358E+01
 -13.000  0.4029E+00  0.2362E+01
 -12.990  0.4021E+00  0.2366E+01
 -12.980  0.4013E+00  0.2370E+01
 -12.970  0.4005E+00  0.2374E+01
 -12.960  0.3997E+00  0.2378E+01
 -12.950  0.3991E+00  0.2382E+01
 -12.940  0.3985E+00  0.2386E+01
 -12.930  0.3982E+00  0.2390E+01
 -12.920  0.3980E+00  0.2394E+01
 -12.910  0.3979E+00  0.2398E+01
 -12.900  0.3981E+00  0.2402E+01
 -12.890  0.3983E+00  0.2406E+01
 -12.880  0.3987E+00  0.2410E+01
 -12.870  0.3993E+00  0.2414E+01
 -12.860  0.4000E+00  0.2418E+01
 -12.850  0.4009E+00  0.2422E+01
 -12.840  0.4019E+00  0.2426E+01
 -12.830  0.4031E+00  0.2430E+01
 -12.820  0.4044E+00  0.2434E+01
 -12.810  0.4058E+00  0.2438E+01
 -12.800  0.4073E+00  0.2442E+01
 -12.790  0.4089E+00  0.2446E+01
 -12.780  0.4105E+00  0.2450E+01
 -12.770  0.4121E+00  0.2454E+01
 -12.760  0.4135E+00  0.2458E+01
 -12.750  0.4147E+00  0.2463E+01
 -12.740  0.4157E+00  0.2467E+01
 -12.730  0.4163E+00  0.2471E+01
 -12.720  0.4166E+00  0.2475E+01
 -12.710  0.4165E+00  0.2479E+01
 -12.700  0.4161E+00  0.2483E+01
 -12.690  0.4154E+00  0.2488E+01
 -12.680  0.4143E+00  0.2492E+01
 -12.670  0.4131E+00  0.2496E+01
 -12.660  0.4119E+00  0.2500E+01
 -12.650  0.4106E+00  0.2504E+01
 -12.640  0.4095E+00  0.2508E+01
 -12.630  0.4087E+00  0.2512E+01
 -12.620  0.4083E+00  0.2516E+01
 -12.610  0.4082E+00  0.2520E+01
 -12.600  0.4087E+00  0.2525E+01
 -12.590  0.4096E+00  0.2529E+01
 -12.580  0.4110E+00  0.2533E+01
 -12.570  0.4128E+00  0.2537E+01
 -12.560  0.4149E+00  0.2541E+01
 -12.550  0.4172E+00  0.2545E+01
 -12.540  0.4195E+00  0.2549E+01
 -12.530  0.4217E+00  0.2554E+01
 -12.520  0.4238E+00  0.2558E+01
 -12.510  0.4256E+00  0.2562E+01
 -12.500  0.4270E+00  0.2566E+01
 -12.490  0.4280E+00  0.2571E+01
 -12.480  0.4285E+00  0.2575E+01
 -12.470  0.4286E+00  0.2579E+01
 -12.460  0.4284E+00  0.2583E+01
 -12.450  0.4278E+00  0.2588E+01
 -12.440  0.4271E+00  0.2592E+01
 -12.430  0.4262E+00  0.2596E+01
 -12.420  0.4254E+00  0.2601E+01
 -12.410  0.4246E+00  0.2605E+01
 -12.400  0.4241E+00  0.2609E+01
 -12.390  0.4239E+00  0.2613E+01
 -12.380  0.4239E+00  0.2618E+01
 -12.370  0.4243E+00  0.2622E+01
 -12.360  0.4250E+00  0.2626E+01
 -12.350  0.4260E+00  0.2630E+01
 -12.340  0.4271E+00  0.2635E+01
 -12.330  0.4285E+00  0.2639E+01
 -12.320  0.4299E+00  0.2643E+01
 -12.310  0.4313E+00  0.2647E+01
 -12.300  0.4326E+00  0.2652E+01
 -12.290  0.4338E+00  0.2656E+01
 -12.280  0.4349E+00  0.2660E+01
 -12.270  0.4357E+00  0.2665E+01
 -12.260  0.4365E+00  0.2669E+01
 -12.250  0.4371E+00  0.2674E+01
 -12.240  0.4376E+00  0.2678E+01
 -12.230  0.4380E+00  0.2682E+01
 -12.220  0.4384E+00  0.2687E+01
 -12.210  0.4388E+00  0.2691E+01
 -12.200  0.4393E+00  0.2695E+01
 -12.190  0.4398E+00  0.2700E+01
 -12.180  0.4405E+00  0.2704E+01
 -12.170  0.4413E+00  0.2709E+01
 -12.160  0.4422E+00  0.2713E+01
 -12.150  0.4431E+00  0.2718E+01
 -12.140  0.4442E+00  0.2722E+01
 -12.130  0.4452E+00  0.2726E+01
 -12.120  0.4463E+00  0.2731E+01
 -12.110  0.4474E+00  0.2735E+01
 -12.100  0.4486E+00  0.2740E+01
 -12.090  0.4498E+00  0.2744E+01
 -12.080  0.4511E+00  0.2749E+01
 -12.070  0.4526E+00  0.2753E+01
 -12.060  0.4543E+00  0.2758E+01
 -12.050  0.4564E+00  0.2762E+01
 -12.040  0.4588E+00  0.2767E+01
 -12.030  0.4617E+00  0.2772E+01
 -12.020  0.4652E+00  0.2776E+01
 -12.010  0.4693E+00  0.2781E+01
 -12.000  0.4741E+00  0.2786E+01
 -11.990  0.4797E+00  0.2791E+01
 -11.980  0.4859E+00  0.2795E+01
 -11.970  0.4929E+00  0.2800E+01
 -11.960  0.5005E+00  0.2805E+01
 -11.950  0.5088E+00  0.2810E+01
 -11.940  0.5176E+00  0.2816E+01
 -11.930  0.5270E+00  0.2821E+01
 -11.920  0.5368E+00  0.2826E+01
 -11.910  0.5470E+00  0.2832E+01
 -11.900  0.5576E+00  0.2837E+01
 -11.890  0.5683E+00  0.2843E+01
 -11.880  0.5793E+00  0.2849E+01
 -11.870  0.5903E+00  0.2855E+01
 -11.860  0.6014E+00  0.2861E+01
 -11.850  0.6126E+00  0.2867E+01
 -11.840  0.6236E+00  0.2873E+01
 -11.830  0.6345E+00  0.2879E+01
 -11.820  0.6452E+00  0.2886E+01
 -11.810  0.6556E+00  0.2892E+01
 -11.800  0.6656E+00  0.2899E+01
 -11.790  0.6752E+00  0.2906E+01
 -11.780  0.6842E+00  0.2913E+01
 -11.770  0.6927E+00  0.2920E+01
 -11.760  0.7004E+00  0.2927E+01
 -11.750  0.7074E+00  0.2934E+01
 -11.740  0.7135E+00  0.2941E+01
 -11.730  0.7189E+00  0.2948E+01
 -11.720  0.7235E+00  0.2955E+01
 -11.710  0.7273E+00  0.2963E+01
 -11.700  0.7305E+00  0.2970E+01
 -11.690  0.7330E+00  0.2977E+01
 -11.680  0.7350E+00  0.2984E+01
 -11.670  0.7366E+00  0.2992E+01
 -11.660  0.7380E+00  0.2999E+01
 -11.650  0.7392E+00  0.3007E+01
 -11.640  0.7404E+00  0.3014E+01
 -11.630  0.7417E+00  0.3021E+01
 -11.620  0.7432E+00  0.3029E+01
 -11.610  0.7449E+00  0.3036E+01
 -11.600  0.7469E+00  0.3044E+01
 -11.590  0.7492E+00  0.3051E+01
 -11.580  0.7517E+00  0.3059E+01
 -11.570  0.7543E+00  0.3066E+01
 -11.560  0.7571E+00  0.3074E+01
 -11.550  0.7598E+00  0.3082E+01
 -11.540  0.7625E+00  0.3089E+01
 -11.530  0.7649E+00  0.3097E+01
 -11.520  0.7671E+00  0.3104E+01
 -11.510  0.7690E+00  0.3112E+01
 -11.500  0.7705E+00  0.3120E+01
 -11.490  0.7717E+00  0.3128E+01
 -11.480  0.7725E+00  0.3135E+01
 -11.470  0.7731E+00  0.3143E+01
 -11.460  0.7736E+00  0.3151E+01
 -11.450  0.7739E+00  0.3159E+01
 -11.440  0.7743E+00  0.3166E+01
 -11.430  0.7747E+00  0.3174E+01
 -11.420  0.7754E+00  0.3182E+01
 -11.410  0.7763E+00  0.3190E+01
 -11.400  0.7775E+00  0.3197E+01
 -11.390  0.7791E+00  0.3205E+01
 -11.380  0.7810E+00  0.3213E+01
 -11.370  0.7832E+00  0.3221E+01
 -11.360  0.7856E+00  0.3229E+01
 -11.350  0.7883E+00  0.3236E+01
 -11.340  0.7911E+00  0.3244E+01
 -11.330  0.7940E+00  0.3252E+01
 -11.320  0.7968E+00  0.3260E+01
 -11.310  0.7996E+00  0.3268E+01
 -11.300  0.8023E+00  0.3276E+01
 -11.290  0.8049E+00  0.3284E+01
 -11.280  0.8074E+00  0.3292E+01
 -11.270  0.8098E+00  0.3301E+01
 -11.260  0.8120E+00  0.3309E+01
 -11.250  0.8142E+00  0.3317E+01
 -11.240  0.8164E+00  0.3325E+01
 -11.230  0.8186E+00  0.3333E+01
 -11.220  0.8208E+00  0.3341E+01
 -11.210  0.8231E+00  0.3350E+01
 -11.200  0.8254E+00  0.3358E+01
 -11.190  0.8279E+00  0.3366E+01
 -11.180  0.8304E+00  0.3374E+01
 -11.170  0.8330E+00  0.3383E+01
 -11.160  0.8356E+00  0.3391E+01
 -11.150  0.8383E+00  0.3399E+01
 -11.140  0.8410E+00  0.3408E+01
 -11.130  0.8437E+00  0.3416E+01
 -11.120  0.8464E+00  0.3425E+01
 -11.110  0.8491E+00  0.3433E+01
 -11.100  0.8519E+00  0.3442E+01
 -11.090  0.8548E+00  0.3450E+01
 -11.080  0.8578E+00  0.3459E+01
 -11.070  0.8611E+00  0.3468E+01
 -11.060  0.8646E+00  0.3476E+01
 -11.050  0.8685E+00  0.3485E+01
 -11.040  0.8727E+00  0.3494E+01
 -11.030  0.8773E+00  0.3502E+01
 -11.020  0.8823E+00  0.3511E+01
 -11.010  0.8877E+00  0.3520E+01
 -11.000  0.8935E+00  0.3529E+01
 -10.990  0.8997E+00  0.3538E+01
 -10.980  0.9062E+00  0.3547E+01
 -10.970  0.9129E+00  0.3556E+01
 -10.960  0.9198E+00  0.3565E+01
 -10.950  0.9269E+00  0.3575E+01
 -10.940  0.9340E+00  0.3584E+01
 -10.930  0.9412E+00  0.3593E+01
 -10.920  0.9484E+00  0.3603E+01
 -10.910  0.9557E+00  0.3612E+01
 -10.900  0.9630E+00  0.3622E+01
 -10.890  0.9705E+00  0.3632E+01
 -10.880  0.9782E+00  0.3642E+01
 -10.870  0.9862E+00  0.3651E+01
 -10.860  0.9945E+00  0.3661E+01
 -10.850  0.1003E+01  0.3671E+01
 -10.840  0.1012E+01  0.3682E+01
 -10.830  0.1022E+01  0.3692E+01
 -10.820  0.1031E+01  0.3702E+01
 -10.810  0.1042E+01  0.3712E+01
 -10.800  0.1052E+01  0.3723E+01
 -10.790  0.1062E+01  0.3734E+01
 -10.780  0.1073E+01  0.3744E+01
 -10.770  0.1083E+01  0.3755E+01
 -10.760  0.1092E+01  0.3766E+01
 -10.750  0.1101E+01  0.3777E+01
 -10.740  0.1109E+01  0.3788E+01
 -10.730  0.1115E+01  0.3799E+01
 -10.720  0.1121E+01  0.3811E+01
 -10.710  0.1125E+01  0.3822E+01
 -10.700  0.1127E+01  0.3833E+01
 -10.690  0.1127E+01  0.3844E+01
 -10.680  0.1126E+01  0.3856E+01
 -10.670  0.1123E+01  0.3867E+01
 -10.660  0.1118E+01  0.3878E+01
 -10.650  0.1112E+01  0.3889E+01
 -10.640  0.1104E+01  0.3900E+01
 -10.630  0.1095E+01  0.3911E+01
 -10.620  0.1084E+01  0.3922E+01
 -10.610  0.1073E+01  0.3933E+01
 -10.600  0.1062E+01  0.3943E+01
 -10.590  0.1050E+01  0.3954E+01
 -10.580  0.1037E+01  0.3964E+01
 -10.570  0.1025E+01  0.3974E+01
 -10.560  0.1013E+01  0.3985E+01
 -10.550  0.1001E+01  0.3995E+01
 -10.540  0.9896E+00  0.4004E+01
 -10.530  0.9788E+00  0.4014E+01
 -10.520  0.9687E+00  0.4024E+01
 -10.510  0.9591E+00  0.4034E+01
 -10.500  0.9503E+00  0.4043E+01
 -10.490  0.9420E+00  0.4052E+01
 -10.480  0.9344E+00  0.4062E+01
 -10.470  0.9273E+00  0.4071E+01
 -10.460  0.9206E+00  0.4080E+01
 -10.450  0.9144E+00  0.4089E+01
 -10.440  0.9084E+00  0.4098E+01
 -10.430  0.9027E+00  0.4108E+01
 -10.420  0.8971E+00  0.4116E+01
 -10.410  0.8916E+00  0.4125E+01
 -10.400  0.8861E+00  0.4134E+01
 -10.390  0.8806E+00  0.4143E+01
 -10.380  0.8751E+00  0.4152E+01
 -10.370  0.8694E+00  0.4161E+01
 -10.360  0.8638E+00  0.4169E+01
 -10.350  0.8580E+00  0.4178E+01
 -10.340  0.8523E+00  0.4186E+01
 -10.330  0.8466E+00  0.4195E+01
 -10.320  0.8411E+00  0.4203E+01
 -10.310  0.8357E+00  0.4211E+01
 -10.300  0.8305E+00  0.4220E+01
 -10.290  0.8256E+00  0.4228E+01
 -10.280  0.8211E+00  0.4236E+01
 -10.270  0.8169E+00  0.4244E+01
 -10.260  0.8131E+00  0.4253E+01
 -10.250  0.8098E+00  0.4261E+01
 -10.240  0.8068E+00  0.4269E+01
 -10.230  0.8042E+00  0.4277E+01
 -10.220  0.8019E+00  0.4285E+01
 -10.210  0.7999E+00  0.4293E+01
 -10.200  0.7980E+00  0.4301E+01
 -10.190  0.7962E+00  0.4309E+01
 -10.180  0.7944E+00  0.4317E+01
 -10.170  0.7925E+00  0.4325E+01
 -10.160  0.7905E+00  0.4332E+01
 -10.150  0.7882E+00  0.4340E+01
 -10.140  0.7858E+00  0.4348E+01
 -10.130  0.7831E+00  0.4356E+01
 -10.120  0.7802E+00  0.4364E+01
 -10.110  0.7771E+00  0.4372E+01
 -10.100  0.7738E+00  0.4379E+01
 -10.090  0.7704E+00  0.4387E+01
 -10.080  0.7670E+00  0.4395E+01
 -10.070  0.7636E+00  0.4402E+01
 -10.060  0.7604E+00  0.4410E+01
 -10.050  0.7572E+00  0.4418E+01
 -10.040  0.7543E+00  0.4425E+01
 -10.030  0.7515E+00  0.4433E+01
 -10.020  0.7490E+00  0.4440E+01
 -10.010  0.7467E+00  0.4448E+01
 -10.000  0.7446E+00  0.4455E+01
  -9.990  0.7426E+00  0.4462E+01
  -9.980  0.7408E+00  0.4470E+01
  -9.970  0.7390E+00  0.4477E+01
  -9.960  0.7373E+00  0.4485E+01
  -9.950  0.7356E+00  0.4492E+01
  -9.940  0.7339E+00  0.4499E+01
  -9.930  0.7321E+00  0.4507E+01
  -9.920  0.7304E+00  0.4514E+01
  -9.910  0.7286E+00  0.4521E+01
  -9.900  0.7268E+00  0.4528E+01
  -9.890  0.7251E+00  0.4536E+01
  -9.880  0.7234E+00  0.4543E+01
  -9.870  0.7217E+00  0.4550E+01
  -9.860  0.7202E+00  0.4557E+01
  -9.850  0.7187E+00  0.4565E+01
  -9.840  0.7172E+00  0.4572E+01
  -9.830  0.7159E+00  0.4579E+01
  -9.820  0.7145E+00  0.4586E+01
  -9.810  0.7131E+00  0.4593E+01
  -9.800  0.7116E+00  0.4600E+01
  -9.790  0.7100E+00  0.4607E+01
  -9.780  0.7083E+00  0.4614E+01
  -9.770  0.7065E+00  0.4622E+01
  -9.760  0.7045E+00  0.4629E+01
  -9.750  0.7023E+00  0.4636E+01
  -9.740  0.7000E+00  0.4643E+01
  -9.730  0.6976E+00  0.4650E+01
  -9.720  0.6952E+00  0.4657E+01
  -9.710  0.6928E+00  0.4663E+01
  -9.700  0.6905E+00  0.4670E+01
  -9.690  0.6883E+00  0.4677E+01
  -9.680  0.6863E+00  0.4684E+01
  -9.670  0.6846E+00  0.4691E+01
  -9.660  0.6831E+00  0.4698E+01
  -9.650  0.6819E+00  0.4705E+01
  -9.640  0.6810E+00  0.4711E+01
  -9.630  0.6804E+00  0.4718E+01
  -9.620  0.6800E+00  0.4725E+01
  -9.610  0.6797E+00  0.4732E+01
  -9.600  0.6795E+00  0.4739E+01
  -9.590  0.6793E+00  0.4745E+01
  -9.580  0.6790E+00  0.4752E+01
  -9.570  0.6786E+00  0.4759E+01
  -9.560  0.6780E+00  0.4766E+01
  -9.550  0.6771E+00  0.4773E+01
  -9.540  0.6760E+00  0.4779E+01
  -9.530  0.6745E+00  0.4786E+01
  -9.520  0.6727E+00  0.4793E+01
  -9.510  0.6707E+00  0.4799E+01
  -9.500  0.6684E+00  0.4806E+01
  -9.490  0.6660E+00  0.4813E+01
  -9.480  0.6635E+00  0.4819E+01
  -9.470  0.6610E+00  0.4826E+01
  -9.460  0.6586E+00  0.4833E+01
  -9.450  0.6564E+00  0.4839E+01
  -9.440  0.6544E+00  0.4846E+01
  -9.430  0.6527E+00  0.4852E+01
  -9.420  0.6513E+00  0.4859E+01
  -9.410  0.6503E+00  0.4865E+01
  -9.400  0.6496E+00  0.4872E+01
  -9.390  0.6492E+00  0.4878E+01
  -9.380  0.6491E+00  0.4885E+01
  -9.370  0.6491E+00  0.4891E+01
  -9.360  0.6492E+00  0.4898E+01
  -9.350  0.6494E+00  0.4904E+01
  -9.340  0.6494E+00  0.4911E+01
  -9.330  0.6493E+00  0.4917E+01
  -9.320  0.6490E+00  0.4924E+01
  -9.310  0.6484E+00  0.4930E+01
  -9.300  0.6475E+00  0.4937E+01
  -9.290  0.6463E+00  0.4943E+01
  -9.280  0.6449E+00  0.4950E+01
  -9.270  0.6433E+00  0.4956E+01
  -9.260  0.6415E+00  0.4962E+01
  -9.250  0.6396E+00  0.4969E+01
  -9.240  0.6376E+00  0.4975E+01
  -9.230  0.6357E+00  0.4982E+01
  -9.220  0.6338E+00  0.4988E+01
  -9.210  0.6322E+00  0.4994E+01
  -9.200  0.6307E+00  0.5001E+01
  -9.190  0.6294E+00  0.5007E+01
  -9.180  0.6283E+00  0.5013E+01
  -9.170  0.6274E+00  0.5019E+01
  -9.160  0.6267E+00  0.5026E+01
  -9.150  0.6262E+00  0.5032E+01
  -9.140  0.6258E+00  0.5038E+01
  -9.130  0.6254E+00  0.5044E+01
  -9.120  0.6251E+00  0.5051E+01
  -9.110  0.6248E+00  0.5057E+01
  -9.100  0.6244E+00  0.5063E+01
  -9.090  0.6239E+00  0.5069E+01
  -9.080  0.6233E+00  0.5076E+01
  -9.070  0.6227E+00  0.5082E+01
  -9.060  0.6219E+00  0.5088E+01
  -9.050  0.6210E+00  0.5094E+01
  -9.040  0.6201E+00  0.5101E+01
  -9.030  0.6191E+00  0.5107E+01
  -9.020  0.6180E+00  0.5113E+01
  -9.010  0.6169E+00  0.5119E+01
  -9.000  0.6159E+00  0.5125E+01
  -8.990  0.6149E+00  0.5131E+01
  -8.980  0.6139E+00  0.5138E+01
  -8.970  0.6129E+00  0.5144E+01
  -8.960  0.6121E+00  0.5150E+01
  -8.950  0.6112E+00  0.5156E+01
  -8.940  0.6105E+00  0.5162E+01
  -8.930  0.6097E+00  0.5168E+01
  -8.920  0.6089E+00  0.5174E+01
  -8.910  0.6082E+00  0.5180E+01
  -8.900  0.6074E+00  0.5186E+01
  -8.890  0.6066E+00  0.5192E+01
  -8.880  0.6057E+00  0.5198E+01
  -8.870  0.6048E+00  0.5204E+01
  -8.860  0.6038E+00  0.5211E+01
  -8.850  0.6028E+00  0.5217E+01
  -8.840  0.6018E+00  0.5223E+01
  -8.830  0.6008E+00  0.5229E+01
  -8.820  0.5999E+00  0.5235E+01
  -8.810  0.5991E+00  0.5241E+01
  -8.800  0.5985E+00  0.5247E+01
  -8.790  0.5980E+00  0.5253E+01
  -8.780  0.5976E+00  0.5259E+01
  -8.770  0.5974E+00  0.5264E+01
  -8.760  0.5973E+00  0.5270E+01
  -8.750  0.5973E+00  0.5276E+01
  -8.740  0.5973E+00  0.5282E+01
  -8.730  0.5973E+00  0.5288E+01
  -8.720  0.5972E+00  0.5294E+01
  -8.710  0.5970E+00  0.5300E+01
  -8.700  0.5965E+00  0.5306E+01
  -8.690  0.5958E+00  0.5312E+01
  -8.680  0.5949E+00  0.5318E+01
  -8.670  0.5937E+00  0.5324E+01
  -8.660  0.5923E+00  0.5330E+01
  -8.650  0.5907E+00  0.5336E+01
  -8.640  0.5891E+00  0.5342E+01
  -8.630  0.5874E+00  0.5348E+01
  -8.620  0.5858E+00  0.5354E+01
  -8.610  0.5843E+00  0.5359E+01
  -8.600  0.5831E+00  0.5365E+01
  -8.590  0.5821E+00  0.5371E+01
  -8.580  0.5815E+00  0.5377E+01
  -8.570  0.5812E+00  0.5383E+01
  -8.560  0.5813E+00  0.5389E+01
  -8.550  0.5816E+00  0.5394E+01
  -8.540  0.5822E+00  0.5400E+01
  -8.530  0.5828E+00  0.5406E+01
  -8.520  0.5835E+00  0.5412E+01
  -8.510  0.5841E+00  0.5418E+01
  -8.500  0.5846E+00  0.5424E+01
  -8.490  0.5848E+00  0.5429E+01
  -8.480  0.5847E+00  0.5435E+01
  -8.470  0.5843E+00  0.5441E+01
  -8.460  0.5836E+00  0.5447E+01
  -8.450  0.5825E+00  0.5453E+01
  -8.440  0.5812E+00  0.5459E+01
  -8.430  0.5797E+00  0.5464E+01
  -8.420  0.5780E+00  0.5470E+01
  -8.410  0.5763E+00  0.5476E+01
  -8.400  0.5747E+00  0.5482E+01
  -8.390  0.5732E+00  0.5487E+01
  -8.380  0.5718E+00  0.5493E+01
  -8.370  0.5707E+00  0.5499E+01
  -8.360  0.5699E+00  0.5504E+01
  -8.350  0.5693E+00  0.5510E+01
  -8.340  0.5690E+00  0.5516E+01
  -8.330  0.5690E+00  0.5522E+01
  -8.320  0.5692E+00  0.5527E+01
  -8.310  0.5696E+00  0.5533E+01
  -8.300  0.5701E+00  0.5539E+01
  -8.290  0.5706E+00  0.5544E+01
  -8.280  0.5712E+00  0.5550E+01
  -8.270  0.5717E+00  0.5556E+01
  -8.260  0.5721E+00  0.5561E+01
  -8.250  0.5724E+00  0.5567E+01
  -8.240  0.5725E+00  0.5573E+01
  -8.230  0.5724E+00  0.5579E+01
  -8.220  0.5720E+00  0.5584E+01
  -8.210  0.5715E+00  0.5590E+01
  -8.200  0.5706E+00  0.5596E+01
  -8.190  0.5696E+00  0.5601E+01
  -8.180  0.5684E+00  0.5607E+01
  -8.170  0.5671E+00  0.5613E+01
  -8.160  0.5657E+00  0.5619E+01
  -8.150  0.5642E+00  0.5624E+01
  -8.140  0.5628E+00  0.5630E+01
  -8.130  0.5615E+00  0.5635E+01
  -8.120  0.5604E+00  0.5641E+01
  -8.110  0.5594E+00  0.5647E+01
  -8.100  0.5588E+00  0.5652E+01
  -8.090  0.5584E+00  0.5658E+01
  -8.080  0.5583E+00  0.5663E+01
  -8.070  0.5585E+00  0.5669E+01
  -8.060  0.5590E+00  0.5675E+01
  -8.050  0.5597E+00  0.5680E+01
  -8.040  0.5605E+00  0.5686E+01
  -8.030  0.5614E+00  0.5691E+01
  -8.020  0.5624E+00  0.5697E+01
  -8.010  0.5632E+00  0.5703E+01
  -8.000  0.5640E+00  0.5708E+01
  -7.990  0.5645E+00  0.5714E+01
  -7.980  0.5647E+00  0.5720E+01
  -7.970  0.5647E+00  0.5725E+01
  -7.960  0.5643E+00  0.5731E+01
  -7.950  0.5636E+00  0.5736E+01
  -7.940  0.5625E+00  0.5742E+01
  -7.930  0.5613E+00  0.5748E+01
  -7.920  0.5598E+00  0.5753E+01
  -7.910  0.5582E+00  0.5759E+01
  -7.900  0.5566E+00  0.5764E+01
  -7.890  0.5550E+00  0.5770E+01
  -7.880  0.5535E+00  0.5776E+01
  -7.870  0.5523E+00  0.5781E+01
  -7.860  0.5514E+00  0.5787E+01
  -7.850  0.5507E+00  0.5792E+01
  -7.840  0.5505E+00  0.5798E+01
  -7.830  0.5507E+00  0.5803E+01
  -7.820  0.5512E+00  0.5809E+01
  -7.810  0.5520E+00  0.5814E+01
  -7.800  0.5531E+00  0.5820E+01
  -7.790  0.5545E+00  0.5825E+01
  -7.780  0.5559E+00  0.5831E+01
  -7.770  0.5573E+00  0.5836E+01
  -7.760  0.5586E+00  0.5842E+01
  -7.750  0.5597E+00  0.5847E+01
  -7.740  0.5606E+00  0.5853E+01
  -7.730  0.5611E+00  0.5859E+01
  -7.720  0.5612E+00  0.5864E+01
  -7.710  0.5609E+00  0.5870E+01
  -7.700  0.5603E+00  0.5876E+01
  -7.690  0.5592E+00  0.5881E+01
  -7.680  0.5579E+00  0.5887E+01
  -7.670  0.5563E+00  0.5892E+01
  -7.660  0.5546E+00  0.5898E+01
  -7.650  0.5529E+00  0.5903E+01
  -7.640  0.5512E+00  0.5909E+01
  -7.630  0.5497E+00  0.5914E+01
  -7.620  0.5485E+00  0.5920E+01
  -7.610  0.5476E+00  0.5925E+01
  -7.600  0.5471E+00  0.5931E+01
  -7.590  0.5470E+00  0.5936E+01
  -7.580  0.5473E+00  0.5942E+01
  -7.570  0.5480E+00  0.5947E+01
  -7.560  0.5490E+00  0.5953E+01
  -7.550  0.5502E+00  0.5958E+01
  -7.540  0.5516E+00  0.5964E+01
  -7.530  0.5529E+00  0.5969E+01
  -7.520  0.5542E+00  0.5975E+01
  -7.510  0.5552E+00  0.5980E+01
  -7.500  0.5558E+00  0.5986E+01
  -7.490  0.5559E+00  0.5991E+01
  -7.480  0.5554E+00  0.5997E+01
  -7.470  0.5541E+00  0.6003E+01
  -7.460  0.5521E+00  0.6008E+01
  -7.450  0.5493E+00  0.6014E+01
  -7.440  0.5457E+00  0.6019E+01
  -7.430  0.5413E+00  0.6024E+01
  -7.420  0.5361E+00  0.6030E+01
  -7.410  0.5302E+00  0.6035E+01
